uD00401	ihsa7453	1.0
uD00562	ihsa7453	1.0
uD00005	ihsa7498	1.0
uD00224	ihsa7498	1.0
uD01441	ihsa7525	1.0
uD01441	ihsa7535	1.0
uD00218	ihsa759	1.0
uD00294	ihsa759	1.0
uD00340	ihsa759	1.0
uD00518	ihsa759	1.0
uD00519	ihsa759	1.0
uD00538	ihsa759	1.0
uD00650	ihsa759	1.0
uD00651	ihsa759	1.0
uD00652	ihsa759	1.0
uD00653	ihsa759	1.0
uD00654	ihsa759	1.0
uD00655	ihsa759	1.0
uD00656	ihsa759	1.0
uD00658	ihsa759	1.0
uD00703	ihsa759	1.0
uD00709	ihsa759	1.0
uD01196	ihsa759	1.0
uD01256	ihsa759	1.0
uD02356	ihsa759	1.0
uD02441	ihsa759	1.0
uD03845	ihsa759	1.0
uD00218	ihsa760	1.0
uD00294	ihsa760	1.0
uD00340	ihsa760	1.0
uD00518	ihsa760	1.0
uD00519	ihsa760	1.0
uD00537	ihsa760	1.0
uD00538	ihsa760	1.0
uD00650	ihsa760	1.0
uD00651	ihsa760	1.0
uD00652	ihsa760	1.0
uD00653	ihsa760	1.0
uD00654	ihsa760	1.0
uD00655	ihsa760	1.0
uD00656	ihsa760	1.0
uD00658	ihsa760	1.0
uD00703	ihsa760	1.0
uD01196	ihsa760	1.0
uD01256	ihsa760	1.0
uD03845	ihsa760	1.0
uD00218	ihsa761	1.0
uD00340	ihsa761	1.0
uD00518	ihsa761	1.0
uD00519	ihsa761	1.0
uD00538	ihsa761	1.0
uD00652	ihsa761	1.0
uD00653	ihsa761	1.0
uD00655	ihsa761	1.0
uD01196	ihsa761	1.0
uD03845	ihsa761	1.0
uD00218	ihsa762	1.0
uD00294	ihsa762	1.0
uD00340	ihsa762	1.0
uD00518	ihsa762	1.0
uD00519	ihsa762	1.0
uD00537	ihsa762	1.0
uD00538	ihsa762	1.0
uD00650	ihsa762	1.0
uD00651	ihsa762	1.0
uD00652	ihsa762	1.0
uD00653	ihsa762	1.0
uD00654	ihsa762	1.0
uD00655	ihsa762	1.0
uD00656	ihsa762	1.0
uD00658	ihsa762	1.0
uD01196	ihsa762	1.0
uD01256	ihsa762	1.0
uD03845	ihsa762	1.0
uD00218	ihsa763	1.0
uD00340	ihsa763	1.0
uD00518	ihsa763	1.0
uD00519	ihsa763	1.0
uD00538	ihsa763	1.0
uD00652	ihsa763	1.0
uD00653	ihsa763	1.0
uD00655	ihsa763	1.0
uD01196	ihsa763	1.0
uD03845	ihsa763	1.0
uD00218	ihsa765	1.0
uD00340	ihsa765	1.0
uD00518	ihsa765	1.0
uD00519	ihsa765	1.0
uD00538	ihsa765	1.0
uD00652	ihsa765	1.0
uD00653	ihsa765	1.0
uD00655	ihsa765	1.0
uD01196	ihsa765	1.0
uD03845	ihsa765	1.0
uD00218	ihsa766	1.0
uD00340	ihsa766	1.0
uD00518	ihsa766	1.0
uD00519	ihsa766	1.0
uD00538	ihsa766	1.0
uD00652	ihsa766	1.0
uD00653	ihsa766	1.0
uD00655	ihsa766	1.0
uD01196	ihsa766	1.0
uD03845	ihsa766	1.0
uD00218	ihsa767	1.0
uD00340	ihsa767	1.0
uD00518	ihsa767	1.0
uD00519	ihsa767	1.0
uD00538	ihsa767	1.0
uD00652	ihsa767	1.0
uD00653	ihsa767	1.0
uD00655	ihsa767	1.0
uD01196	ihsa767	1.0
uD03845	ihsa767	1.0
uD00218	ihsa768	1.0
uD00340	ihsa768	1.0
uD00518	ihsa768	1.0
uD00519	ihsa768	1.0
uD00538	ihsa768	1.0
uD00652	ihsa768	1.0
uD00653	ihsa768	1.0
uD00655	ihsa768	1.0
uD01196	ihsa768	1.0
uD03845	ihsa768	1.0
uD00218	ihsa771	1.0
uD00340	ihsa771	1.0
uD00518	ihsa771	1.0
uD00519	ihsa771	1.0
uD00538	ihsa771	1.0
uD00652	ihsa771	1.0
uD00653	ihsa771	1.0
uD00655	ihsa771	1.0
uD01196	ihsa771	1.0
uD03845	ihsa771	1.0
uD01441	ihsa780	1.0
uD01977	ihsa780	1.0
uD03218	ihsa780	1.0
uD03252	ihsa780	1.0
uD03350	ihsa780	1.0
uD04023	ihsa780	1.0
uD04024	ihsa780	1.0
uD04025	ihsa780	1.0
uD02335	ihsa79001	1.0
uD03798	ihsa79001	1.0
uD00107	ihsa7957	1.0
uD00184	ihsa7957	1.0
uD01276	ihsa79799	1.0
uD01223	ihsa80339	1.0
uD04028	ihsa80339	1.0
uD00107	ihsa80824	1.0
uD00184	ihsa80824	1.0
uD01223	ihsa81579	1.0
uD00043	ihsa8192	1.0
uD00160	ihsa8192	1.0
uD00097	ihsa8288	1.0
uD00217	ihsa8288	1.0
uD00562	ihsa8288	1.0
uD00577	ihsa8288	1.0
uD03670	ihsa8288	1.0
uD00496	ihsa834	1.0
uD01223	ihsa8398	1.0
uD01223	ihsa8399	1.0
uD00107	ihsa84152	1.0
uD00184	ihsa84152	1.0
uD00270	ihsa84171	1.0
uD01966	ihsa8435	1.0
uD03012	ihsa8435	1.0
uD03734	ihsa8435	1.0
uD03735	ihsa8435	1.0
uD02769	ihsa84532	1.0
uD00501	ihsa84618	1.0
uD00270	ihsa84695	1.0
uD00332	ihsa84706	1.0
uD00417	ihsa84812	1.0
uD00501	ihsa84812	1.0
uD00528	ihsa84812	1.0
uD01223	ihsa8513	1.0
uD04028	ihsa8513	1.0
uD00139	ihsa8529	1.0
uD00225	ihsa8529	1.0
uD00380	ihsa8529	1.0
uD00394	ihsa8529	1.0
uD00410	ihsa8529	1.0
uD00437	ihsa8529	1.0
uD00528	ihsa8529	1.0
uD00542	ihsa8529	1.0
uD00574	ihsa8529	1.0
uD01071	ihsa8529	1.0
uD03670	ihsa8529	1.0
uD00107	ihsa85313	1.0
uD00107	ihsa8555	1.0
uD00184	ihsa8555	1.0
uD00107	ihsa8556	1.0
uD00184	ihsa8556	1.0
uD02880	ihsa8558	1.0
uD00227	ihsa8622	1.0
uD00231	ihsa8622	1.0
uD00371	ihsa8622	1.0
uD00417	ihsa8622	1.0
uD00501	ihsa8622	1.0
uD00528	ihsa8622	1.0
uD00691	ihsa8622	1.0
uD01133	ihsa8622	1.0
uD01198	ihsa8622	1.0
uD01690	ihsa8622	1.0
uD01704	ihsa8622	1.0
uD01712	ihsa8622	1.0
uD02008	ihsa8622	1.0
uD02017	ihsa8622	1.0
uD02042	ihsa8622	1.0
uD02229	ihsa8622	1.0
uD02655	ihsa8622	1.0
uD02731	ihsa8622	1.0
uD03217	ihsa8622	1.0
uD03260	ihsa8622	1.0
uD00037	ihsa8654	1.0
uD00227	ihsa8654	1.0
uD00231	ihsa8654	1.0
uD00371	ihsa8654	1.0
uD00417	ihsa8654	1.0
uD00501	ihsa8654	1.0
uD00528	ihsa8654	1.0
uD01133	ihsa8654	1.0
uD01198	ihsa8654	1.0
uD01690	ihsa8654	1.0
uD01704	ihsa8654	1.0
uD01712	ihsa8654	1.0
uD02008	ihsa8654	1.0
uD02017	ihsa8654	1.0
uD02042	ihsa8654	1.0
uD02229	ihsa8654	1.0
uD02655	ihsa8654	1.0
uD02731	ihsa8654	1.0
uD03217	ihsa8654	1.0
uD03260	ihsa8654	1.0
uD00070	ihsa8836	1.0
uD00094	ihsa8854	1.0
uD01061	ihsa8940	1.0
uD01432	ihsa8940	1.0
uD01911	ihsa8940	1.0
uD02168	ihsa8940	1.0
uD02756	ihsa8940	1.0
uD04031	ihsa8940	1.0
uD00216	ihsa8972	1.0
uD00625	ihsa8972	1.0
uD01665	ihsa8972	1.0
uD03433	ihsa8972	1.0
uD01441	ihsa90	1.0
uD00139	ihsa9023	1.0
uD00225	ihsa9023	1.0
uD00380	ihsa9023	1.0
uD00394	ihsa9023	1.0
uD00410	ihsa9023	1.0
uD00437	ihsa9023	1.0
uD00528	ihsa9023	1.0
uD00542	ihsa9023	1.0
uD00574	ihsa9023	1.0
uD01071	ihsa9023	1.0
uD03670	ihsa9023	1.0
uD01441	ihsa9088	1.0
uD01441	ihsa91	1.0
uD00043	ihsa91039	1.0
uD00107	ihsa9150	1.0
uD00184	ihsa9150	1.0
uD01441	ihsa93	1.0
uD00103	ihsa93650	1.0
uD01223	ihsa9388	1.0
uD04028	ihsa9388	1.0
uD01441	ihsa94	1.0
uD00043	ihsa94009	1.0
uD00160	ihsa94009	1.0
uD00139	ihsa9420	1.0
uD00225	ihsa9420	1.0
uD00380	ihsa9420	1.0
uD00394	ihsa9420	1.0
uD00410	ihsa9420	1.0
uD00437	ihsa9420	1.0
uD00528	ihsa9420	1.0
uD00542	ihsa9420	1.0
uD00574	ihsa9420	1.0
uD01071	ihsa9420	1.0
uD01223	ihsa9563	1.0
uD03798	ihsa9601	1.0
uD00448	ihsa9641	1.0
uD00107	ihsa9647	1.0
uD00184	ihsa9647	1.0
uD02880	ihsa983	1.0
uD00332	ihsa9945	1.0
uD00037	ihsa9955	1.0
