uDB06616	iQ02750	1.0
uDB01026	iP20815	1.0
uDB00619	iP23219	1.0
uDB01026	iP20813	1.0
uDB06216	iP50406	1.0
uDB00321	iP10635	1.0
uDB01110	iP11511	1.0
uDB00321	iP10632	1.0
uDB00338	iQ9UNQ0	1.0
uDB00737	iP35367	1.0
uDB01261	iP27487	1.0
uDB00343	iP11712	1.0
uDB01011	iO15438	1.0
uDB00444	iP08684	1.0
uDB00130	iP21980	1.0
uDB00717	iP06401	1.0
uDB00285	iQ9UNQ0	1.0
uDB01050	iP11712	1.0
uDB00300	iO15439	1.0
uDB00912	iP10632	1.0
uDB01275	iP08684	1.0
uDB08883	iP20815	1.0
uDB01162	iQ9NS40	1.0
uDB00663	iP08185	1.0
uDB00118	iQ00266	1.0
uDB06288	iP14416	1.0
uDB00228	iP02768	1.0
uDB01154	iP14867	1.0
uDB01576	iQ01959	1.0
uDB00334	iP10635	1.0
uDB04224	iP07148	1.0
uDB00128	iQ12797	1.0
uDB00171	iQ9NR19	1.0
uDB01259	iP33261	1.0
uDB00567	iQ8TCC7	1.0
uDB00694	iP05177	1.0
uDB04574	iP08684	1.0
uDB01037	iP21397	1.0
uDB00898	iP20813	1.0
uDB01151	iP08183	1.0
uDB00305	iP08183	1.0
uDB00712	iP35354	1.0
uDB00413	iP08913	1.0
uDB01159	iP23415	1.0
uDB00143	iQ16873	1.0
uDB00409	iP28223	1.0
uDB01000	iP46059	1.0
uDB08873	iP20815	1.0
uDB00898	iP00325	1.0
uDB00546	iP78334	1.0
uDB00898	iP00326	1.0
uDB00448	iP10635	1.0
uDB00139	iO15460	1.0
uDB00448	iP10632	1.0
uDB01012	iP10635	1.0
uDB01223	iP0DMS8	1.0
uDB01209	iP41145	1.0
uDB00214	iP33261	1.0
uDB00936	iP53985	1.0
uDB00332	iQ9H015	1.0
uDB00502	iP11712	1.0
uDB00569	iP00742	1.0
uDB00679	iP14416	1.0
uDB00661	iP33527	1.0
uDB01199	iP22303	1.0
uDB01656	iQ08493	1.0
uDB01656	iQ08499	1.0
uDB00909	iP27338	1.0
uDB00123	iP30825	1.0
uDB00127	iP11926	1.0
uDB01142	iP35367	1.0
uDB00909	iQ9NS85	1.0
uDB01142	iP35368	1.0
uDB00338	iQ16678	1.0
uDB01238	iP08172	1.0
uDB00448	iQ9UNQ0	1.0
uDB00755	iP48443	1.0
uDB00897	iO14764	1.0
uDB01595	iP08684	1.0
uDB01608	iP08913	1.0
uDB00347	iO43497	1.0
uDB01610	iP46059	1.0
uDB01403	iP08913	1.0
uDB01403	iP08912	1.0
uDB06774	iQ8NER1	1.0
uDB00825	iQ7Z2W7	1.0
uDB00150	iP17752	1.0
uDB00711	iP06276	1.0
uDB01120	iQ09428	1.0
uDB01244	iO00555	1.0
uDB00436	iP00915	1.0
uDB00436	iP00918	1.0
uDB01397	iP35354	1.0
uDB01215	iP18505	1.0
uDB01215	iP18507	1.0
uDB01059	iP04798	1.0
uDB08818	iO14594	1.0
uDB00210	iP19793	1.0
uDB08865	iQ9UM73	1.0
uDB00972	iP35367	1.0
uDB01559	iP47869	1.0
uDB00411	iP11229	1.0
uDB01023	iP63316	1.0
uDB00753	iP42261	1.0
uDB00484	iP18089	1.0
uDB00999	iP00918	1.0
uDB01110	iQ9UGI6	1.0
uDB01216	iP18405	1.0
uDB00568	iP35367	1.0
uDB00328	iP33261	1.0
uDB06151	iQ03154	1.0
uDB00825	iQ8NET8	1.0
uDB01191	iP31645	1.0
uDB01624	iP10635	1.0
uDB00250	iP05164	1.0
uDB00216	iP28222	1.0
uDB00216	iP28221	1.0
uDB01336	iP08172	1.0
uDB00440	iP08684	1.0
uDB00495	iQ8TCC7	1.0
uDB06228	iP08684	1.0
uDB00280	iQ9UK17	1.0
uDB00582	iP23219	1.0
uDB01016	iO15438	1.0
uDB01021	iP00915	1.0
uDB00772	iP20813	1.0
uDB00241	iP42262	1.0
uDB00144	iQ9BVG9	1.0
uDB01200	iP14416	1.0
uDB01021	iP00918	1.0
uDB01338	iP20309	1.0
uDB00182	iQ16568	1.0
uDB00304	iP06401	1.0
uDB00280	iP11229	1.0
uDB08864	iO75469	1.0
uDB00770	iO15439	1.0
uDB00458	iP08908	1.0
uDB00540	iP23975	1.0
uDB01160	iQ9Y694	1.0
uDB00651	iQ08499	1.0
uDB00651	iQ08493	1.0
uDB00128	iP17174	1.0
uDB06774	iP15104	1.0
uDB01159	iP14867	1.0
uDB00321	iP08908	1.0
uDB01110	iQ9Y691	1.0
uDB00675	iP24462	1.0
uDB00432	iP04818	1.0
uDB00868	iQ14524	1.0
uDB00196	iP15538	1.0
uDB00875	iP28223	1.0
uDB01142	iP11229	1.0
uDB06216	iP21728	1.0
uDB00619	iP00519	1.0
uDB00654	iP43088	1.0
uDB00917	iO15439	1.0
uDB00188	iP08684	1.0
uDB01024	iP12268	1.0
uDB00753	iP20813	1.0
uDB01072	iP08183	1.0
uDB01587	iP78334	1.0
uDB00333	iP10632	1.0
uDB00706	iP25100	1.0
uDB01174	iP36544	1.0
uDB00842	iP31644	1.0
uDB00363	iP04798	1.0
uDB01205	iP31644	1.0
uDB00725	iP20309	1.0
uDB01229	iQ9H4B7	1.0
uDB01136	iP10635	1.0
uDB00624	iQ16678	1.0
uDB00690	iQ8N1C3	1.0
uDB00281	iP20815	1.0
uDB08818	iQ96S86	1.0
uDB00281	iP20813	1.0
uDB01009	iQ9NSA0	1.0
uDB00398	iP10721	1.0
uDB04861	iP08588	1.0
uDB01241	iQ07869	1.0
uDB02325	iO60942	1.0
uDB01412	iP29274	1.0
uDB01064	iO00459	1.0
uDB01032	iO76082	1.0
uDB01200	iP08183	1.0
uDB00963	iP23219	1.0
uDB00861	iQ9HAW9	1.0
uDB01148	iP11229	1.0
uDB01183	iP02768	1.0
uDB00162	iQ9BTZ2	1.0
uDB01234	iQ9HB55	1.0
uDB00892	iQ9Y5Y9	1.0
uDB00601	iP27338	1.0
uDB03619	iQ12908	1.0
uDB01567	iP18505	1.0
uDB00835	iP08684	1.0
uDB00751	iP20813	1.0
uDB01259	iP00533	1.0
uDB00922	iQ15842	1.0
uDB00726	iP31645	1.0
uDB09079	iP17948	1.0
uDB01032	iP46721	1.0
uDB00448	iP04798	1.0
uDB00624	iP33261	1.0
uDB00339	iP05177	1.0
uDB00468	iP05181	1.0
uDB06713	iP08842	1.0
uDB00238	iP10635	1.0
uDB00588	iP08235	1.0
uDB00850	iP62158	1.0
uDB01118	iP10632	1.0
uDB00568	iO95180	1.0
uDB00289	iQ01959	1.0
uDB05109	iP10635	1.0
uDB01064	iP13945	1.0
uDB01174	iP04798	1.0
uDB00709	iO15244	1.0
uDB00349	iP48066	1.0
uDB01169	iP08183	1.0
uDB01174	iP08684	1.0
uDB00715	iP20813	1.0
uDB01559	iP08684	1.0
uDB00143	iP46439	1.0
uDB00381	iP08684	1.0
uDB00966	iP37231	1.0
uDB05246	iP33261	1.0
uDB00583	iQ86VW1	1.0
uDB00744	iP09917	1.0
uDB00934	iP08172	1.0
uDB01201	iP10632	1.0
uDB01201	iP10635	1.0
uDB01403	iP28223	1.0
uDB00903	iP05023	1.0
uDB00674	iP07510	1.0
uDB00594	iP19634	1.0
uDB01095	iP05177	1.0
uDB00875	iP08183	1.0
uDB00651	iP27815	1.0
uDB00171	iQ16671	1.0
uDB00802	iP24462	1.0
uDB00770	iQ9UIG8	1.0
uDB01151	iP35367	1.0
uDB00661	iP33260	1.0
uDB00661	iP33261	1.0
uDB00995	iO14920	1.0
uDB00125	iQ8WY07	1.0
uDB00544	iO95045	1.0
uDB01183	iP41143	1.0
uDB00978	iP11388	1.0
uDB01183	iP41145	1.0
uDB00163	iP49638	1.0
uDB00128	iP07998	1.0
uDB00279	iP02766	1.0
uDB01043	iP11509	1.0
uDB01180	iP12821	1.0
uDB00279	iP02768	1.0
uDB00315	iP30939	1.0
uDB00936	iQ04828	1.0
uDB00787	iQ8TCC7	1.0
uDB06772	iP08183	1.0
uDB00718	iO75751	1.0
uDB00811	iP49902	1.0
uDB06707	iP23975	1.0
uDB00589	iP28335	1.0
uDB00976	iP24462	1.0
uDB01577	iP18089	1.0
uDB00564	iP20813	1.0
uDB01023	iP11712	1.0
uDB00413	iP18089	1.0
uDB03754	iP17707	1.0
uDB00313	iP08684	1.0
uDB00332	iP11229	1.0
uDB01173	iQ8TCU5	1.0
uDB01406	iQ96P88	1.0
uDB00412	iP05177	1.0
uDB01224	iP21917	1.0
uDB01224	iP21918	1.0
uDB00987	iO15244	1.0
uDB00987	iO15245	1.0
uDB01595	iP31644	1.0
uDB00358	iP10635	1.0
uDB00935	iP25100	1.0
uDB01026	iP05177	1.0
uDB06772	iP20815	1.0
uDB09128	iP08908	1.0
uDB00280	iO15244	1.0
uDB00175	iQ9NPD5	1.0
uDB00402	iP30536	1.0
uDB00849	iP34903	1.0
uDB00966	iP08183	1.0
uDB00688	iQ9HAW9	1.0
uDB00688	iQ9HAW8	1.0
uDB06292	iP06133	1.0
uDB01320	iP08684	1.0
uDB06207	iP35348	1.0
uDB06589	iQ08881	1.0
uDB08864	iP20813	1.0
uDB00171	iP33121	1.0
uDB04843	iP20309	1.0
uDB00480	iP33151	1.0
uDB00604	iP24462	1.0
uDB01115	iP04798	1.0
uDB00850	iP21728	1.0
uDB09128	iP10635	1.0
uDB06204	iP35372	1.0
uDB01403	iP18089	1.0
uDB06791	iP35346	1.0
uDB00198	iQ8TCC7	1.0
uDB00126	iQ8IVL5	1.0
uDB00126	iQ8IVL6	1.0
uDB01032	iO95255	1.0
uDB00393	iQ02641	1.0
uDB00909	iO95180	1.0
uDB08864	iP08684	1.0
uDB00246	iP18825	1.0
uDB01138	iP08684	1.0
uDB00818	iP11509	1.0
uDB01076	iP04035	1.0
uDB01174	iP11509	1.0
uDB01194	iP35218	1.0
uDB00143	iO14880	1.0
uDB01466	iP08684	1.0
uDB00393	iO00305	1.0
uDB00171	iO95342	1.0
uDB09330	iP00533	1.0
uDB01039	iP08684	1.0
uDB01207	iP24557	1.0
uDB06267	iP08684	1.0
uDB00540	iP05177	1.0
uDB01151	iP11229	1.0
uDB01242	iP33261	1.0
uDB09085	iP21817	1.0
uDB00118	iP17707	1.0
uDB01352	iP47869	1.0
uDB00290	iP49916	1.0
uDB00171	iO14727	1.0
uDB00530	iP05177	1.0
uDB01198	iP23219	1.0
uDB01032	iQ9Y694	1.0
uDB00138	iP82251	1.0
uDB00368	iP07550	1.0
uDB00786	iQ9Y5R2	1.0
uDB08815	iP18825	1.0
uDB00768	iP35367	1.0
uDB01100	iP08684	1.0
uDB01168	iQ16678	1.0
uDB06216	iP28335	1.0
uDB01143	iP05186	1.0
uDB00852	iP08913	1.0
uDB00958	iP35670	1.0
uDB01176	iP35367	1.0
uDB00370	iQ01959	1.0
uDB00755	iP20813	1.0
uDB00852	iP60568	1.0
uDB00755	iP20815	1.0
uDB01426	iQ14524	1.0
uDB01149	iP08908	1.0
uDB00636	iP11509	1.0
uDB01406	iP10275	1.0
uDB00540	iP11712	1.0
uDB00564	iP20815	1.0
uDB00130	iP27708	1.0
uDB00703	iP10635	1.0
uDB01268	iQ92887	1.0
uDB04938	iP11712	1.0
uDB06714	iQ05940	1.0
uDB00457	iP04798	1.0
uDB08801	iP35367	1.0
uDB00115	iQ9UBK8	1.0
uDB00501	iQ9H015	1.0
uDB00543	iP34969	1.0
uDB00564	iQ92887	1.0
uDB00860	iP08185	1.0
uDB00860	iP08183	1.0
uDB00741	iP04150	1.0
uDB04946	iP50406	1.0
uDB01624	iP21728	1.0
uDB00280	iO15245	1.0
uDB06637	iQ96RP8	1.0
uDB00568	iP04798	1.0
uDB00363	iP08913	1.0
uDB00363	iP08912	1.0
uDB01232	iP08183	1.0
uDB01054	iQ08289	1.0
uDB01233	iP11229	1.0
uDB01159	iP59768	1.0
uDB06267	iP20815	1.0
uDB00254	iP08684	1.0
uDB01110	iQ9H2S1	1.0
uDB00163	iP09211	1.0
uDB00163	iP09210	1.0
uDB06699	iP30968	1.0
uDB00608	iP09210	1.0
uDB01043	iP33261	1.0
uDB00231	iP48169	1.0
uDB00942	iP11229	1.0
uDB00584	iP12821	1.0
uDB01162	iP25100	1.0
uDB08896	iP29317	1.0
uDB01084	iP35367	1.0
uDB00900	iP00491	1.0
uDB01010	iP22303	1.0
uDB01234	iP33261	1.0
uDB01248	iQ92887	1.0
uDB08811	iP27815	1.0
uDB09128	iP08684	1.0
uDB00567	iQ4U2R8	1.0
uDB00753	iP03886	1.0
uDB00130	iO43548	1.0
uDB01273	iP43681	1.0
uDB01254	iP42684	1.0
uDB09128	iP35368	1.0
uDB00741	iP24462	1.0
uDB00472	iP20813	1.0
uDB00472	iP20815	1.0
uDB01242	iP28223	1.0
uDB00275	iQ92887	1.0
uDB00904	iP28222	1.0
uDB00131	iQ08499	1.0
uDB01191	iP33261	1.0
uDB00441	iP08183	1.0
uDB06176	iQ92769	1.0
uDB00215	iQ01959	1.0
uDB00349	iP08684	1.0
uDB00195	iP07550	1.0
uDB00918	iP28221	1.0
uDB00203	iP20815	1.0
uDB00918	iP28222	1.0
uDB00129	iP00480	1.0
uDB01023	iP10635	1.0
uDB00418	iP11712	1.0
uDB01050	iP07204	1.0
uDB00321	iP11229	1.0
uDB00808	iP51787	1.0
uDB04786	iP00734	1.0
uDB05246	iO43497	1.0
uDB00812	iP08684	1.0
uDB00242	iP31350	1.0
uDB01085	iP08684	1.0
uDB01211	iQ12809	1.0
uDB01234	iP04150	1.0
uDB01409	iO76082	1.0
uDB00270	iP08684	1.0
uDB01390	iQ9Y6M7	1.0
uDB00214	iQ13621	1.0
uDB00260	iP20711	1.0
uDB00215	iP35348	1.0
uDB00547	iP04150	1.0
uDB00279	iQ6ZQN7	1.0
uDB00783	iP12104	1.0
uDB01045	iP08684	1.0
uDB00661	iQ9H015	1.0
uDB00762	iQ9Y6L6	1.0
uDB00248	iP08588	1.0
uDB01115	iP11712	1.0
uDB00246	iP28222	1.0
uDB01171	iP21397	1.0
uDB00393	iP08684	1.0
uDB00530	iQ16678	1.0
uDB00920	iQ08499	1.0
uDB01361	iP11509	1.0
uDB00917	iQ4U2R8	1.0
uDB00310	iQ13621	1.0
uDB00123	iQ15046	1.0
uDB00920	iQ08493	1.0
uDB01120	iP11712	1.0
uDB00477	iP20309	1.0
uDB00959	iP04150	1.0
uDB01076	iO15439	1.0
uDB08901	iP22607	1.0
uDB04868	iP08183	1.0
uDB01174	iP05177	1.0
uDB04786	iP21817	1.0
uDB06772	iQ9Y6L6	1.0
uDB00898	iP33261	1.0
uDB01004	iQ8TCC7	1.0
uDB00968	iP20711	1.0
uDB00381	iP20815	1.0
uDB00381	iP20813	1.0
uDB00564	iP16662	1.0
uDB00829	iP20813	1.0
uDB00829	iP20815	1.0
uDB01165	iP05177	1.0
uDB00575	iP05177	1.0
uDB01224	iP20309	1.0
uDB01224	iP08172	1.0
uDB01224	iP08173	1.0
uDB01590	iP42345	1.0
uDB00861	iQ4U2R8	1.0
uDB09137	iQ9NPD5	1.0
uDB00377	iP08684	1.0
uDB00006	iP00734	1.0
uDB00934	iP20309	1.0
uDB01384	iP04150	1.0
uDB00268	iP28335	1.0
uDB00834	iP08183	1.0
uDB00160	iQ9UHI5	1.0
uDB00852	iP08588	1.0
uDB00849	iQ13002	1.0
uDB01032	iQ63ZE4	1.0
uDB00701	iP33527	1.0
uDB05271	iP18089	1.0
uDB00898	iP11766	1.0
uDB00717	iP08684	1.0
uDB00669	iP21397	1.0
uDB00390	iQ6ZQN7	1.0
uDB00163	iP09917	1.0
uDB00213	iQ9UNQ0	1.0
uDB06403	iP08183	1.0
uDB00477	iP28335	1.0
uDB00675	iP05177	1.0
uDB01268	iP35916	1.0
uDB09071	iP49286	1.0
uDB06403	iP35503	1.0
uDB09128	iP14416	1.0
uDB00972	iP04798	1.0
uDB00177	iQ9NPD5	1.0
uDB01114	iP31645	1.0
uDB01075	iP35367	1.0
uDB00514	iO00264	1.0
uDB00780	iP80404	1.0
uDB00139	iQ9UBX3	1.0
uDB01609	iP08684	1.0
uDB01088	iQ08493	1.0
uDB01147	iQ16348	1.0
uDB00253	iP04150	1.0
uDB01159	iP02768	1.0
uDB08896	iP20813	1.0
uDB00146	iQ07973	1.0
uDB00179	iP09917	1.0
uDB00801	iP18507	1.0
uDB00801	iP18505	1.0
uDB06616	iP08631	1.0
uDB04868	iP11712	1.0
uDB01625	iP20309	1.0
uDB00292	iP14867	1.0
uDB01159	iO15554	1.0
uDB00321	iP25021	1.0
uDB00456	iQ8TCC7	1.0
uDB01116	iQ9GZZ6	1.0
uDB00779	iQ4U2R8	1.0
uDB01233	iP10635	1.0
uDB00544	iO15440	1.0
uDB00184	iO15245	1.0
uDB00184	iO15244	1.0
uDB00312	iP34903	1.0
uDB01115	iO95180	1.0
uDB00440	iP00374	1.0
uDB01131	iP05177	1.0
uDB00456	iP02768	1.0
uDB00425	iP08684	1.0
uDB06412	iP21397	1.0
uDB00275	iQ9NPD5	1.0
uDB00321	iP41143	1.0
uDB00321	iP41145	1.0
uDB00129	iP30825	1.0
uDB00158	iP14207	1.0
uDB01558	iQ99928	1.0
uDB00398	iP33261	1.0
uDB00451	iP05543	1.0
uDB06770	iP05091	1.0
uDB00321	iP08913	1.0
uDB00120	iP07101	1.0
uDB00572	iP11229	1.0
uDB01137	iP05177	1.0
uDB00563	iQ96J66	1.0
uDB00588	iP08684	1.0
uDB00459	iO43174	1.0
uDB00563	iQ9NPD5	1.0
uDB01159	iO60391	1.0
uDB01213	iP11509	1.0
uDB01169	iP04798	1.0
uDB01255	iP35368	1.0
uDB00824	iP29275	1.0
uDB00134	iQ9Y3D2	1.0
uDB00687	iP08235	1.0
uDB01623	iP02768	1.0
uDB00537	iP05177	1.0
uDB01118	iP20815	1.0
uDB01073	iQ9HAS3	1.0
uDB00203	iP10635	1.0
uDB01274	iP07550	1.0
uDB00170	iP02818	1.0
uDB00241	iP31644	1.0
uDB00454	iQ14957	1.0
uDB00134	iP15104	1.0
uDB00726	iP14416	1.0
uDB03147	iP22570	1.0
uDB00115	iP27352	1.0
uDB06791	iP30874	1.0
uDB06403	iQ9NPD5	1.0
uDB00898	iQ99808	1.0
uDB00396	iP20815	1.0
uDB00947	iP03372	1.0
uDB00862	iQ13956	1.0
uDB01159	iP20813	1.0
uDB00383	iP20309	1.0
uDB01012	iP05177	1.0
uDB08906	iP08684	1.0
uDB04920	iP11712	1.0
uDB02659	iP08183	1.0
uDB01621	iP08908	1.0
uDB00675	iP22310	1.0
uDB00455	iP35367	1.0
uDB00740	iQ9UPY5	1.0
uDB00480	iP35354	1.0
uDB00226	iP23975	1.0
uDB00569	iP01008	1.0
uDB00917	iQ96BD0	1.0
uDB00131	iQ9NR19	1.0
uDB00934	iP05177	1.0
uDB00674	iQ04844	1.0
uDB00163	iP21266	1.0
uDB00976	iP05177	1.0
uDB01054	iP08684	1.0
uDB00370	iP14416	1.0
uDB01203	iP08588	1.0
uDB01587	iP14867	1.0
uDB00526	iO15244	1.0
uDB00184	iP05177	1.0
uDB00128	iP22234	1.0
uDB01273	iP32297	1.0
uDB01174	iP13584	1.0
uDB00361	iP10635	1.0
uDB00457	iQ9H252	1.0
uDB00997	iP14550	1.0
uDB00805	iP11229	1.0
uDB00454	iQ01959	1.0
uDB00297	iP05177	1.0
uDB01095	iP35503	1.0
uDB00248	iP34969	1.0
uDB00151	iP48637	1.0
uDB00898	iP23415	1.0
uDB00898	iP23416	1.0
uDB00297	iP33261	1.0
uDB00504	iP35372	1.0
uDB01009	iO15439	1.0
uDB00500	iP48775	1.0
uDB00468	iP33261	1.0
uDB00714	iQ9NYX4	1.0
uDB00321	iP05181	1.0
uDB08954	iQ13224	1.0
uDB00425	iP23219	1.0
uDB00582	iP08684	1.0
uDB08810	iQ13639	1.0
uDB01028	iP14867	1.0
uDB00773	iQ02880	1.0
uDB05812	iP33527	1.0
uDB06209	iP08684	1.0
uDB00934	iP28223	1.0
uDB01081	iP35372	1.0
uDB00559	iP25101	1.0
uDB09039	iP10635	1.0
uDB00673	iP05177	1.0
uDB00503	iP20813	1.0
uDB01193	iP10635	1.0
uDB00734	iP08183	1.0
uDB01206	iQ9H169	1.0
uDB01041	iP11712	1.0
uDB08896	iP07949	1.0
uDB01229	iP08183	1.0
uDB06603	iP56524	1.0
uDB00143	iP08263	1.0
uDB00850	iP11712	1.0
uDB00130	iP49915	1.0
uDB00252	iP08684	1.0
uDB00671	iO76082	1.0
uDB01611	iQ9NR96	1.0
uDB00952	iP21397	1.0
uDB00693	iP06310	1.0
uDB00415	iQ16348	1.0
uDB00898	iP34903	1.0
uDB00897	iP31644	1.0
uDB00921	iP41145	1.0
uDB01102	iP08588	1.0
uDB00655	iP02768	1.0
uDB00567	iP08684	1.0
uDB00543	iP08908	1.0
uDB00450	iP35348	1.0
uDB08912	iQ4U2R8	1.0
uDB00418	iP42262	1.0
uDB01212	iP46059	1.0
uDB01267	iP28221	1.0
uDB00682	iP02763	1.0
uDB00383	iP08172	1.0
uDB00682	iP02768	1.0
uDB00201	iP08684	1.0
uDB01031	iP00915	1.0
uDB08896	iP21802	1.0
uDB01031	iP00918	1.0
uDB00674	iP10635	1.0
uDB00531	iP08183	1.0
uDB06716	iP28472	1.0
uDB00921	iP11509	1.0
uDB01007	iP08684	1.0
uDB01030	iQ969P6	1.0
uDB00999	iQ16790	1.0
uDB08896	iP08684	1.0
uDB00118	iP31153	1.0
uDB01244	iP08183	1.0
uDB04855	iP10635	1.0
uDB01075	iP23219	1.0
uDB01050	iP02768	1.0
uDB00740	iQ14524	1.0
uDB00227	iP16662	1.0
uDB00568	iP11712	1.0
uDB04574	iP11712	1.0
uDB00908	iQ9H015	1.0
uDB00489	iQ12809	1.0
uDB00477	iP21918	1.0
uDB00285	iP20813	1.0
uDB01332	iP46059	1.0
uDB00174	iQ15758	1.0
uDB01174	iP08183	1.0
uDB00193	iP23975	1.0
uDB00477	iP21917	1.0
uDB01086	iQ9Y5Y9	1.0
uDB01064	iP28482	1.0
uDB00835	iP35367	1.0
uDB04843	iP11229	1.0
uDB01355	iP08684	1.0
uDB00501	iQ01740	1.0
uDB00958	iP09211	1.0
uDB05294	iP15692	1.0
uDB08877	iP23458	1.0
uDB00613	iP04798	1.0
uDB09079	iP36888	1.0
uDB00215	iP11229	1.0
uDB00559	iP11712	1.0
uDB00783	iQ9NPD5	1.0
uDB01048	iP28332	1.0
uDB01227	iP08684	1.0
uDB00143	iP00390	1.0
uDB00696	iP14416	1.0
uDB04868	iP10632	1.0
uDB04868	iP10635	1.0
uDB00250	iP24462	1.0
uDB00237	iP36544	1.0
uDB04573	iP03372	1.0
uDB08899	iP08183	1.0
uDB01246	iP35367	1.0
uDB01100	iP35462	1.0
uDB00812	iP35354	1.0
uDB00997	iQ5T3U5	1.0
uDB01097	iP11712	1.0
uDB01149	iP20815	1.0
uDB00816	iP07550	1.0
uDB00255	iQ9UNQ0	1.0
uDB01124	iP10632	1.0
uDB00123	iQ8TF71	1.0
uDB06262	iP08588	1.0
uDB00458	iP35367	1.0
uDB00393	iO60840	1.0
uDB00508	iP21728	1.0
uDB00171	iP00966	1.0
uDB00934	iP28335	1.0
uDB00715	iP08172	1.0
uDB00563	iQ9NSA0	1.0
uDB00459	iP19793	1.0
uDB00286	iQ4U2R8	1.0
uDB01132	iP33261	1.0
uDB00897	iP30536	1.0
uDB06148	iP35367	1.0
uDB01184	iP20815	1.0
uDB01184	iP20813	1.0
uDB01026	iP46721	1.0
uDB01024	iP20839	1.0
uDB01303	iQ92769	1.0
uDB00316	iO60656	1.0
uDB00526	iQ92887	1.0
uDB01268	iP09619	1.0
uDB00334	iP28221	1.0
uDB00334	iP28223	1.0
uDB00334	iP28222	1.0
uDB08901	iP36888	1.0
uDB00661	iQ14524	1.0
uDB00811	iQ99808	1.0
uDB00920	iQ9NP56	1.0
uDB00210	iP48443	1.0
uDB00705	iP20815	1.0
uDB00257	iP20813	1.0
uDB01200	iP21728	1.0
uDB08895	iP23458	1.0
uDB00357	iP11511	1.0
uDB01069	iP62158	1.0
uDB06218	iQ9NY46	1.0
uDB00593	iP24462	1.0
uDB01558	iP08684	1.0
uDB00598	iP08588	1.0
uDB00215	iP35367	1.0
uDB00436	iP51580	1.0
uDB00705	iP24462	1.0
uDB09060	iQ8TCC7	1.0
uDB00624	iP08183	1.0
uDB01098	iP33527	1.0
uDB00145	iO75600	1.0
uDB01628	iP35354	1.0
uDB00898	iQ06432	1.0
uDB00448	iQ16678	1.0
uDB00745	iP05177	1.0
uDB00458	iP25100	1.0
uDB00363	iP14416	1.0
uDB09018	iP14416	1.0
uDB01403	iP05177	1.0
uDB01594	iP14867	1.0
uDB00898	iQ9UN88	1.0
uDB01558	iP18507	1.0
uDB00776	iP02768	1.0
uDB01558	iP18505	1.0
uDB00396	iP05093	1.0
uDB00125	iQ8TF71	1.0
uDB00589	iP18825	1.0
uDB01400	iP06276	1.0
uDB00456	iO76082	1.0
uDB00623	iP05181	1.0
uDB00712	iO60656	1.0
uDB00936	iQ9NSA0	1.0
uDB01175	iP35348	1.0
uDB00675	iP23141	1.0
uDB01586	iQ14973	1.0
uDB01435	iP20813	1.0
uDB00205	iP10635	1.0
uDB00205	iP10632	1.0
uDB00877	iP42345	1.0
uDB01614	iP08908	1.0
uDB00222	iQ14654	1.0
uDB09074	iP08684	1.0
uDB00603	iP10632	1.0
uDB01114	iP20815	1.0
uDB00852	iP21397	1.0
uDB00579	iP23975	1.0
uDB00917	iP43115	1.0
uDB00564	iP33261	1.0
uDB00945	iQ9Y694	1.0
uDB00140	iP42898	1.0
uDB00925	iP07550	1.0
uDB01184	iP14416	1.0
uDB00691	iQ16348	1.0
uDB00404	iP20815	1.0
uDB00731	iP24462	1.0
uDB00387	iP20309	1.0
uDB00313	iP35503	1.0
uDB01169	iP24385	1.0
uDB00160	iQ9Y697	1.0
uDB00131	iP09467	1.0
uDB00629	iP05177	1.0
uDB00360	iP17752	1.0
uDB00667	iP11712	1.0
uDB00844	iP41145	1.0
uDB00390	iP46721	1.0
uDB01764	iP08684	1.0
uDB00501	iQ96FL8	1.0
uDB01051	iQ9NSA0	1.0
uDB00141	iP15291	1.0
uDB01410	iP04150	1.0
uDB01149	iP35368	1.0
uDB00398	iP36888	1.0
uDB00962	iP14867	1.0
uDB00978	iP05177	1.0
uDB01050	iP10632	1.0
uDB00413	iP28335	1.0
uDB01613	iP16066	1.0
uDB01033	iP51580	1.0
uDB02659	iP62508	1.0
uDB01337	iP20309	1.0
uDB00925	iO15244	1.0
uDB00925	iO15245	1.0
uDB00599	iO00519	1.0
uDB01242	iP10635	1.0
uDB00860	iP08684	1.0
uDB00246	iP11229	1.0
uDB00630	iP23469	1.0
uDB00302	iQ16348	1.0
uDB01028	iP20813	1.0
uDB00690	iP24046	1.0
uDB00806	iP29274	1.0
uDB06204	iP10635	1.0
uDB00752	iP05177	1.0
uDB00384	iP05177	1.0
uDB01395	iP08235	1.0
uDB00371	iP31644	1.0
uDB06403	iQ9Y6L6	1.0
uDB00949	iP33261	1.0
uDB01351	iP42262	1.0
uDB01349	iP30556	1.0
uDB00296	iP20813	1.0
uDB00472	iP33261	1.0
uDB09054	iQ9Y6L6	1.0
uDB00270	iP54289	1.0
uDB00669	iP08908	1.0
uDB00594	iP19801	1.0
uDB01217	iP05177	1.0
uDB01069	iP20813	1.0
uDB03128	iP10635	1.0
uDB01223	iP30542	1.0
uDB00354	iP11229	1.0
uDB06414	iP33261	1.0
uDB01090	iQ9GZZ6	1.0
uDB05676	iQ07343	1.0
uDB06441	iQ9H244	1.0
uDB06637	iP05181	1.0
uDB01583	iP08183	1.0
uDB00651	iP30542	1.0
uDB00126	iO00469	1.0
